Name,Age,Participant,Utterance,TokenisedUtt,TokenisedUttLower,TokenisedUttNoPunct,UttLen,UtterancesCyrillic,TokenisedUttCyr,UtterancesCyrillicCleaned
SIM,2;07.22,SIM,liceto mozhe li?,"['liceto', 'mozhe', 'l', '?']","['liceto', 'mozhe', 'l', '?']","['liceto', 'mozhe', 'l']",3,Лицето може ли?,"['лицето', 'може', 'ли']",Лицето може ли ?
SIM,2;07.22,SIM,"az ne go pipam, ne go pipam.","['az', 'ne', 'go', 'pipam', ',', 'ne', 'go', 'pipam', '.']","['az', 'ne', 'go', 'pipam', ',', 'ne', 'go', 'pipam', '.']","['az', 'ne', 'go', 'pipam', 'ne', 'go', 'pipam']",7,"Аз не го пипам, не го пипам.","['аз', 'не', 'го', 'пипам', 'не', 'го', 'пипам']","Аз не го пипам , не го пипам ."
SIM,2;07.22,SIM,pipam si mojto.,"['pipam', 'si', 'mojto', '.']","['pipam', 'si', 'mojto', '.']","['pipam', 'si', 'mojto']",3,Пипам си мойто.,"['пипам', 'си', 'мойто']",Пипам си мойто .
SIM,2;07.22,SIM,az sym cjalata naxapana.,"['az', 'sym', 'cjalata', 'naxapana', '.']","['az', 'sym', 'cjalata', 'naxapana', '.']","['az', 'sym', 'cjalata', 'naxapana']",4,Аз съм цялата наxапана.,"['аз', 'съм', 'цялата', 'наxапана']",Аз съм цялата наxапана .
SIM,2;07.22,SIM,da si vdigna malko kracholite.,"['da', 'si', 'vdigna', 'malko', 'kracholite', '.']","['da', 'si', 'vdigna', 'malko', 'kracholite', '.']","['da', 'si', 'vdigna', 'malko', 'kracholite']",5,Да си вдигна малко крачолите.,"['да', 'си', 'вдигна', 'малко', 'крачолите']",Да си вдигна малко крачолите .
SIM,2;07.22,SIM,da.,"['da', '.']","['da', '.']",['da'],1,Да.,['да'],Да .
SIM,2;07.22,SIM,mojto bebe.,"['mojto', 'bebe', '.']","['mojto', 'bebe', '.']","['mojto', 'bebe']",2,Мойто бебе.,"['мойто', 'бебе']",Мойто бебе .
SIM,2;07.22,SIM,sega malko da si namazha krachencata.,"['sega', 'malko', 'da', 'si', 'namazha', 'krachencata', '.']","['sega', 'malko', 'da', 'si', 'namazha', 'krachencata', '.']","['sega', 'malko', 'da', 'si', 'namazha', 'krachencata']",6,Сега малко да си намажа краченцата.,"['сега', 'малко', 'да', 'си', 'намажа', 'краченцата']",Сега малко да си намажа краченцата .
SIM,2;07.22,SIM,"mamo, ikash [: iskash] li i teb malko da namazha?","['mamo', ',', 'iskash', 'li', 'i', 'teb', 'malko', 'da', 'namazh', '?']","['mamo', ',', 'iskash', 'li', 'i', 'teb', 'malko', 'da', 'namazh', '?']","['mamo', 'iskash', 'li', 'i', 'teb', 'malko', 'da', 'namazh']",8,"Мамо, икаш [: искаш] ли и теб малко да намажа?","['мамо', 'икаш', 'искаш', 'ли', 'и', 'теб', 'малко', 'да', 'намажа']","Мамо , икаш ли и теб малко да намажа ?"
SIM,2;07.22,SIM,nali ikash [: iskash] postojanno da te mazhem?,"['nali', 'iskash', 'postojanno', 'da', 'te', 'mazhe', '?']","['nali', 'iskash', 'postojanno', 'da', 'te', 'mazhe', '?']","['nali', 'iskash', 'postojanno', 'da', 'te', 'mazhe']",6,Нали икаш [: искаш] постоянно да те мажем?,"['нали', 'икаш', 'искаш', 'постоянно', 'да', 'те', 'мажем']",Нали икаш постоянно да те мажем ?
SIM,2;07.22,SIM,shisheto.,"['shisheto', '.']","['shisheto', '.']",['shisheto'],1,Шишето.,['шишето'],Шишето .
SIM,2;07.22,SIM,"az si vdignax kracholite, zashtoto taka ne moga da si mazha krakata.","['az', 'si', 'vdignax', 'kracholite', ',', 'zashtoto', 'taka', 'ne', 'moga', 'da', 'si', 'mazha', 'krakata', '.']","['az', 'si', 'vdignax', 'kracholite', ',', 'zashtoto', 'taka', 'ne', 'moga', 'da', 'si', 'mazha', 'krakata', '.']","['az', 'si', 'vdignax', 'kracholite', 'zashtoto', 'taka', 'ne', 'moga', 'da', 'si', 'mazha', 'krakata']",12,"Аз си вдигнаx крачолите, защото така не мога да си мажа краката.","['аз', 'си', 'вдигнаx', 'крачолите', 'защото', 'така', 'не', 'мога', 'да', 'си', 'мажа', 'краката']","Аз си вдигнаx крачолите , защото така не мога да си мажа краката ."
SIM,2;07.22,SIM,namazax si.,"['namazax', 'si', '.']","['namazax', 'si', '.']","['namazax', 'si']",2,Намазаx си.,"['намазаx', 'си']",Намазаx си .
SIM,2;07.27,SIM,vikam.,"['vikam', '.']","['vikam', '.']",['vikam'],1,Викам.,['викам'],Викам .
SIM,2;07.27,SIM,ne.,"['ne', '.']","['ne', '.']",['ne'],1,Не.,['не'],Не .
SIM,2;07.27,SIM,te ne dojdoxa.,"['te', 'ne', 'dojdoxa', '.']","['te', 'ne', 'dojdoxa', '.']","['te', 'ne', 'dojdoxa']",3,Те не дойдоxа.,"['те', 'не', 'дойдоxа']",Те не дойдоxа .
SIM,2;07.27,SIM,"te majka si gi izvika, majka si.","['te', 'majka', 'si', 'gi', 'izvika', ',', 'majka', 'si', '.']","['te', 'majka', 'si', 'gi', 'izvika', ',', 'majka', 'si', '.']","['te', 'majka', 'si', 'gi', 'izvika', 'majka', 'si']",7,"Те майка си ги извика, майка си.","['те', 'майка', 'си', 'ги', 'извика', 'майка', 'си']","Те майка си ги извика , майка си ."
SIM,2;07.27,SIM,majka im.,"['majka', 'im', '.']","['majka', 'im', '.']","['majka', 'im']",2,Майка им.,"['майка', 'им']",Майка им .
SIM,2;07.27,SIM,te pak iskat da gi nashtipe golemija kamion.,"['te', 'pak', 'iskat', 'da', 'gi', 'nashtipe', 'golemija', 'kamion', '.']","['te', 'pak', 'iskat', 'da', 'gi', 'nashtipe', 'golemija', 'kamion', '.']","['te', 'pak', 'iskat', 'da', 'gi', 'nashtipe', 'golemija', 'kamion']",8,Те пак искат да ги нащипе големия камион.,"['те', 'пак', 'искат', 'да', 'ги', 'нащипе', 'големия', 'камион']",Те пак искат да ги нащипе големия камион .
SIM,2;07.27,SIM,da.,"['da', '.']","['da', '.']",['da'],1,Да.,['да'],Да .
SIM,2;07.27,SIM,na pejkata.,"['na', 'pejkata', '.']","['na', 'pejkata', '.']","['na', 'pejkata']",2,На пейката.,"['на', 'пейката']",На пейката .
SIM,2;07.27,SIM,toj me buta.,"['toj', 'me', 'buta', '.']","['toj', 'me', 'buta', '.']","['toj', 'me', 'buta']",3,Той ме бута.,"['той', 'ме', 'бута']",Той ме бута .
SIM,2;07.27,SIM,zashto ne slushat tez [: tezi] deca?,"['zashto', 'ne', 'slushat', 'tezi', 'dec', '?']","['zashto', 'ne', 'slushat', 'tezi', 'dec', '?']","['zashto', 'ne', 'slushat', 'tezi', 'dec']",5,Защо не слушат тез [: тези] деца?,"['защо', 'не', 'слушат', 'тез', 'тези', 'деца']",Защо не слушат тез деца ?
SIM,2;07.27,SIM,zashto ne slushat?,"['zashto', 'ne', 'slusha', '?']","['zashto', 'ne', 'slusha', '?']","['zashto', 'ne', 'slusha']",3,Защо не слушат?,"['защо', 'не', 'слушат']",Защо не слушат ?
SIM,2;07.27,SIM,ti zashto ne me slushash ponjakoga?,"['ti', 'zashto', 'ne', 'me', 'slushash', 'ponjakog', '?']","['ti', 'zashto', 'ne', 'me', 'slushash', 'ponjakog', '?']","['ti', 'zashto', 'ne', 'me', 'slushash', 'ponjakog']",6,Ти защо не ме слушаш понякога?,"['ти', 'защо', 'не', 'ме', 'слушаш', 'понякога']",Ти защо не ме слушаш понякога ?
SIM,2;07.27,SIM,az se glezja.,"['az', 'se', 'glezja', '.']","['az', 'se', 'glezja', '.']","['az', 'se', 'glezja']",3,Аз се глезя.,"['аз', 'се', 'глезя']",Аз се глезя .
SIM,2;07.27,SIM,pljas po gyzito.,"['pljas', 'po', 'gyzito', '.']","['pljas', 'po', 'gyzito', '.']","['pljas', 'po', 'gyzito']",3,Пляс по гъзито.,"['пляс', 'по', 'гъзито']",Пляс по гъзито .
SIM,2;07.27,SIM,"az se karam na drugite deca, na Kubrat i Graciela.","['az', 'se', 'karam', 'na', 'drugite', 'deca', ',', 'na', 'Kubrat', 'i', 'Graciela', '.']","['az', 'se', 'karam', 'na', 'drugite', 'deca', ',', 'na', 'kubrat', 'i', 'graciela', '.']","['az', 'se', 'karam', 'na', 'drugite', 'deca', 'na', 'kubrat', 'i', 'graciela']",10,"Аз се карам на другите деца, на кубрат и грациела.","['аз', 'се', 'карам', 'на', 'другите', 'деца', 'на', 'кубрат', 'и', 'грациела']","Аз се карам на другите деца , на кубрат и грациела ."
SIM,2;07.27,SIM,"ako otivat pri golemite kamioni, shte im se karam da otivat na pejkata.","['ako', 'otivat', 'pri', 'golemite', 'kamioni', ',', 'shte', 'im', 'se', 'karam', 'da', 'otivat', 'na', 'pejkata', '.']","['ako', 'otivat', 'pri', 'golemite', 'kamioni', ',', 'shte', 'im', 'se', 'karam', 'da', 'otivat', 'na', 'pejkata', '.']","['ako', 'otivat', 'pri', 'golemite', 'kamioni', 'shte', 'im', 'se', 'karam', 'da', 'otivat', 'na', 'pejkata']",13,"Ако отиват при големите камиони, ще им се карам да отиват на пейката.","['ако', 'отиват', 'при', 'големите', 'камиони', 'ще', 'им', 'се', 'карам', 'да', 'отиват', 'на', 'пейката']","Ако отиват при големите камиони , ще им се карам да отиват на пейката ."
SIM,2;07.27,SIM,"kogato pravjat gluposti, az gi karam da otivat na pejkata.","['kogato', 'pravjat', 'gluposti', ',', 'az', 'gi', 'karam', 'da', 'otivat', 'na', 'pejkata', '.']","['kogato', 'pravjat', 'gluposti', ',', 'az', 'gi', 'karam', 'da', 'otivat', 'na', 'pejkata', '.']","['kogato', 'pravjat', 'gluposti', 'az', 'gi', 'karam', 'da', 'otivat', 'na', 'pejkata']",10,"Когато правят глупости, аз ги карам да отиват на пейката.","['когато', 'правят', 'глупости', 'аз', 'ги', 'карам', 'да', 'отиват', 'на', 'пейката']","Когато правят глупости , аз ги карам да отиват на пейката ."
SIM,2;07.27,SIM,"toj malko ne, malko ne stoi na pejkata.","['toj', 'malko', 'ne', ',', 'malko', 'ne', 'stoi', 'na', 'pejkata', '.']","['toj', 'malko', 'ne', ',', 'malko', 'ne', 'stoi', 'na', 'pejkata', '.']","['toj', 'malko', 'ne', 'malko', 'ne', 'stoi', 'na', 'pejkata']",8,"Той малко не, малко не стои на пейката.","['той', 'малко', 'не', 'малко', 'не', 'стои', 'на', 'пейката']","Той малко не , малко не стои на пейката ."
SIM,2;07.27,SIM,"toj malko otiva kym malkija kamion, kym malkija.","['toj', 'malko', 'otiva', 'kym', 'malkija', 'kamion', ',', 'kym', 'malkija', '.']","['toj', 'malko', 'otiva', 'kym', 'malkija', 'kamion', ',', 'kym', 'malkija', '.']","['toj', 'malko', 'otiva', 'kym', 'malkija', 'kamion', 'kym', 'malkija']",8,"Той малко отива към малкия камион, към малкия.","['той', 'малко', 'отива', 'към', 'малкия', 'камион', 'към', 'малкия']","Той малко отива към малкия камион , към малкия ."
SIM,2;07.27,SIM,ama kym malkija otiva.,"['ama', 'kym', 'malkija', 'otiva', '.']","['ama', 'kym', 'malkija', 'otiva', '.']","['ama', 'kym', 'malkija', 'otiva']",4,Ама към малкия отива.,"['ама', 'към', 'малкия', 'отива']",Ама към малкия отива .
SIM,2;07.27,SIM,znachi i toj.,"['znachi', 'i', 'toj', '.']","['znachi', 'i', 'toj', '.']","['znachi', 'i', 'toj']",3,Значи и той.,"['значи', 'и', 'той']",Значи и той .
SIM,2;07.27,SIM,toj iska da xodi pri golemite kamioni.,"['toj', 'iska', 'da', 'xodi', 'pri', 'golemite', 'kamioni', '.']","['toj', 'iska', 'da', 'xodi', 'pri', 'golemite', 'kamioni', '.']","['toj', 'iska', 'da', 'xodi', 'pri', 'golemite', 'kamioni']",7,Той иска да xоди при големите камиони.,"['той', 'иска', 'да', 'xоди', 'при', 'големите', 'камиони']",Той иска да xоди при големите камиони .
SIM,2;07.27,SIM,pak mu svyrshi vodata.,"['pak', 'mu', 'svyrshi', 'vodata', '.']","['pak', 'mu', 'svyrshi', 'vodata', '.']","['pak', 'mu', 'svyrshi', 'vodata']",4,Пак му свърши водата.,"['пак', 'му', 'свърши', 'водата']",Пак му свърши водата .
SIM,2;07.27,SIM,"mnogo piesh voda, be.","['mnogo', 'piesh', 'voda', ',', 'be', '.']","['mnogo', 'piesh', 'voda', ',', 'be', '.']","['mnogo', 'piesh', 'voda', 'be']",4,"Много пиеш вода, бе.","['много', 'пиеш', 'вода', 'бе']","Много пиеш вода , бе ."
SIM,2;07.28,SIM,Graci malko plache.,"['Graci', 'malko', 'plache', '.']","['graci', 'malko', 'plache', '.']","['graci', 'malko', 'plache']",3,Граци малко плаче.,"['граци', 'малко', 'плаче']",Граци малко плаче .
SIM,2;07.28,SIM,nie shte se vyrnem.,"['nie', 'shte', 'se', 'vyrnem', '.']","['nie', 'shte', 'se', 'vyrnem', '.']","['nie', 'shte', 'se', 'vyrnem']",4,Ние ще се върнем.,"['ние', 'ще', 'се', 'върнем']",Ние ще се върнем .
SIM,2;07.28,SIM,ami edni golemi topki.,"['ami', 'edni', 'golemi', 'topki', '.']","['ami', 'edni', 'golemi', 'topki', '.']","['ami', 'edni', 'golemi', 'topki']",4,Ами едни големи топки.,"['ами', 'едни', 'големи', 'топки']",Ами едни големи топки .
SIM,2;07.28,SIM,"az iskam pone edno topche, koeto e edno takova goljamo.","['az', 'iskam', 'pone', 'edno', 'topche', ',', 'koeto', 'e', 'edno', 'takova', 'goljamo', '.']","['az', 'iskam', 'pone', 'edno', 'topche', ',', 'koeto', 'e', 'edno', 'takova', 'goljamo', '.']","['az', 'iskam', 'pone', 'edno', 'topche', 'koeto', 'e', 'edno', 'takova', 'goljamo']",10,"Аз искам поне едно топче, което е едно такова голямо.","['аз', 'искам', 'поне', 'едно', 'топче', 'което', 'е', 'едно', 'такова', 'голямо']","Аз искам поне едно топче , което е едно такова голямо ."
SIM,2;07.28,SIM,ajde.,"['ajde', '.']","['ajde', '.']",['ajde'],1,Айде.,['айде'],Айде .
SIM,2;07.28,SIM,shte davam na Graciela i na bati.,"['shte', 'davam', 'na', 'Graciela', 'i', 'na', 'bati', '.']","['shte', 'davam', 'na', 'graciela', 'i', 'na', 'bati', '.']","['shte', 'davam', 'na', 'graciela', 'i', 'na', 'bati']",7,Ще давам на грациела и на бати.,"['ще', 'давам', 'на', 'грациела', 'и', 'на', 'бати']",Ще давам на грациела и на бати .
SIM,2;07.28,SIM,da.,"['da', '.']","['da', '.']",['da'],1,Да.,['да'],Да .
SIM,2;07.28,SIM,"mamo, ti svyrshi li si rabotata?","['mamo', ',', 'ti', 'svyrshi', 'li', 'si', 'rabotat', '?']","['mamo', ',', 'ti', 'svyrshi', 'li', 'si', 'rabotat', '?']","['mamo', 'ti', 'svyrshi', 'li', 'si', 'rabotat']",6,"Мамо, ти свърши ли си работата?","['мамо', 'ти', 'свърши', 'ли', 'си', 'работата']","Мамо , ти свърши ли си работата ?"
SIM,2;07.28,SIM,da.,"['da', '.']","['da', '.']",['da'],1,Да.,['да'],Да .
SIM,2;07.28,SIM,i pak.,"['i', 'pak', '.']","['i', 'pak', '.']","['i', 'pak']",2,И пак.,"['и', 'пак']",И пак .
SIM,2;07.28,SIM,Dzhesi.,"['Dzhesi', '.']","['dzhesi', '.']",['dzhesi'],1,Джеси.,['джеси'],Джеси .
SIM,2;07.29,SIM,"minava, golemija mi korab.","['minava', ',', 'golemija', 'mi', 'korab', '.']","['minava', ',', 'golemija', 'mi', 'korab', '.']","['minava', 'golemija', 'mi', 'korab']",4,"Минава, големия ми кораб.","['минава', 'големия', 'ми', 'кораб']","Минава , големия ми кораб ."
SIM,2;07.29,SIM,golemite mi korabi do malkite igrachki.,"['golemite', 'mi', 'korabi', 'do', 'malkite', 'igrachki', '.']","['golemite', 'mi', 'korabi', 'do', 'malkite', 'igrachki', '.']","['golemite', 'mi', 'korabi', 'do', 'malkite', 'igrachki']",6,Големите ми кораби до малките играчки.,"['големите', 'ми', 'кораби', 'до', 'малките', 'играчки']",Големите ми кораби до малките играчки .
SIM,2;07.29,SIM,kyde e Graci?,"['kyde', 'e', 'Grac', '?']","['kyde', 'e', 'grac', '?']","['kyde', 'e', 'grac']",3,Къде е граци?,"['къде', 'е', 'граци']",Къде е граци ?
SIM,2;07.29,SIM,"mamo, kyde e Graci?","['mamo', ',', 'kyde', 'e', 'Grac', '?']","['mamo', ',', 'kyde', 'e', 'grac', '?']","['mamo', 'kyde', 'e', 'grac']",4,"Мамо, къде е граци?","['мамо', 'къде', 'е', 'граци']","Мамо , къде е граци ?"
SIM,2;07.29,SIM,zashto?,"['zasht', '?']","['zasht', '?']",['zasht'],1,Защо?,['защо'],Защо ?
SIM,2;07.29,SIM,kyde e baba Moni?,"['kyde', 'e', 'baba', 'Mon', '?']","['kyde', 'e', 'baba', 'mon', '?']","['kyde', 'e', 'baba', 'mon']",4,Къде е баба мони?,"['къде', 'е', 'баба', 'мони']",Къде е баба мони ?
SIM,2;07.29,SIM,zashto?,"['zasht', '?']","['zasht', '?']",['zasht'],1,Защо?,['защо'],Защо ?
SIM,2;07.29,SIM,ima li mjasto?,"['ima', 'li', 'mjast', '?']","['ima', 'li', 'mjast', '?']","['ima', 'li', 'mjast']",3,Има ли място?,"['има', 'ли', 'място']",Има ли място ?
SIM,2;07.29,SIM,kyde sa na Kubrat i na Graciela stolchetata?,"['kyde', 'sa', 'na', 'Kubrat', 'i', 'na', 'Graciela', 'stolchetat', '?']","['kyde', 'sa', 'na', 'kubrat', 'i', 'na', 'graciela', 'stolchetat', '?']","['kyde', 'sa', 'na', 'kubrat', 'i', 'na', 'graciela', 'stolchetat']",8,Къде са на кубрат и на грациела столчетата?,"['къде', 'са', 'на', 'кубрат', 'и', 'на', 'грациела', 'столчетата']",Къде са на кубрат и на грациела столчетата ?
SIM,2;07.29,SIM,kato nashite.,"['kato', 'nashite', '.']","['kato', 'nashite', '.']","['kato', 'nashite']",2,Като нашите.,"['като', 'нашите']",Като нашите .
SIM,2;07.29,SIM,ami tati.,"['ami', 'tati', '.']","['ami', 'tati', '.']","['ami', 'tati']",2,Ами тати.,"['ами', 'тати']",Ами тати .
SIM,2;07.29,SIM,toj shte svyrshi.,"['toj', 'shte', 'svyrshi', '.']","['toj', 'shte', 'svyrshi', '.']","['toj', 'shte', 'svyrshi']",3,Той ще свърши.,"['той', 'ще', 'свърши']",Той ще свърши .
SIM,2;07.29,SIM,"alo, alo, alo.","['alo', ',', 'alo', ',', 'alo', '.']","['alo', ',', 'alo', ',', 'alo', '.']","['alo', 'alo', 'alo']",3,"Ало, ало, ало.","['ало', 'ало', 'ало']","Ало , ало , ало ."
SIM,2;07.29,SIM,zashto ne mi vdiga?,"['zashto', 'ne', 'mi', 'vdig', '?']","['zashto', 'ne', 'mi', 'vdig', '?']","['zashto', 'ne', 'mi', 'vdig']",4,Защо не ми вдига?,"['защо', 'не', 'ми', 'вдига']",Защо не ми вдига ?
SIM,2;07.29,SIM,az shte si govorja s baba Moni da dojde.,"['az', 'shte', 'si', 'govorja', 's', 'baba', 'Moni', 'da', 'dojde', '.']","['az', 'shte', 'si', 'govorja', 's', 'baba', 'moni', 'da', 'dojde', '.']","['az', 'shte', 'si', 'govorja', 's', 'baba', 'moni', 'da', 'dojde']",9,Аз ще си говоря с баба мони да дойде.,"['аз', 'ще', 'си', 'говоря', 'с', 'баба', 'мони', 'да', 'дойде']",Аз ще си говоря с баба мони да дойде .
SIM,2;07.29,SIM,ama tja shte se vyrne ot Pepko.,"['ama', 'tja', 'shte', 'se', 'vyrne', 'ot', 'Pepko', '.']","['ama', 'tja', 'shte', 'se', 'vyrne', 'ot', 'pepko', '.']","['ama', 'tja', 'shte', 'se', 'vyrne', 'ot', 'pepko']",7,Ама тя ще се върне от пепко.,"['ама', 'тя', 'ще', 'се', 'върне', 'от', 'пепко']",Ама тя ще се върне от пепко .
SIM,2;07.29,SIM,tja v Pepko li obicha?,"['tja', 'v', 'Pepko', 'li', 'obich', '?']","['tja', 'v', 'pepko', 'li', 'obich', '?']","['tja', 'v', 'pepko', 'li', 'obich']",5,Тя в пепко ли обича?,"['тя', 'в', 'пепко', 'ли', 'обича']",Тя в пепко ли обича ?
SIM,2;07.29,SIM,"vnimavaj, momchence!","['vnimavaj', ',', 'momchence!']","['vnimavaj', ',', 'momchence!']","['vnimavaj', 'momchence!']",2,"Внимавай, момченце!","['внимавай', 'момченце']","Внимавай , момченце !"
SIM,2;07.29,SIM,ej!,['ej!'],['ej!'],['ej!'],1,Ей!,['ей'],Ей !
SIM,2;07.29,SIM,iskam da te ljuleJa.,"['iskam', 'da', 'te', 'ljuleJa', '.']","['iskam', 'da', 'te', 'ljuleja', '.']","['iskam', 'da', 'te', 'ljuleja']",4,Искам да те льулея.,"['искам', 'да', 'те', 'льулея']",Искам да те льулея .
SIM,2;07.29,SIM,"ljuli, ljuli.","['ljuli', ',', 'ljuli', '.']","['ljuli', ',', 'ljuli', '.']","['ljuli', 'ljuli']",2,"Льули, льули.","['льули', 'льули']","Льули , льули ."
SIM,2;07.29,SIM,svyrshi ljulito.,"['svyrshi', 'ljulito', '.']","['svyrshi', 'ljulito', '.']","['svyrshi', 'ljulito']",2,Свърши льулито.,"['свърши', 'льулито']",Свърши льулито .
SIM,2;07.29,SIM,iska da go.,"['iska', 'da', 'go', '.']","['iska', 'da', 'go', '.']","['iska', 'da', 'go']",3,Иска да го.,"['иска', 'да', 'го']",Иска да го .
SIM,2;07.29,SIM,"ne dyrpaj, ej.","['ne', 'dyrpaj', ',', 'ej', '.']","['ne', 'dyrpaj', ',', 'ej', '.']","['ne', 'dyrpaj', 'ej']",3,"Не дърпай, ей.","['не', 'дърпай', 'ей']","Не дърпай , ей ."
SIM,2;07.29,SIM,"ljuli, ljuli.","['ljuli', ',', 'ljuli', '.']","['ljuli', ',', 'ljuli', '.']","['ljuli', 'ljuli']",2,"Льули, льули.","['льули', 'льули']","Льули , льули ."
SIM,2;07.29,SIM,svyrshi ljuljaneto.,"['svyrshi', 'ljuljaneto', '.']","['svyrshi', 'ljuljaneto', '.']","['svyrshi', 'ljuljaneto']",2,Свърши льулянето.,"['свърши', 'льулянето']",Свърши льулянето .
SIM,2;07.29,SIM,"svyrshi, svyrshi ljuljaneto.","['svyrshi', ',', 'svyrshi', 'ljuljaneto', '.']","['svyrshi', ',', 'svyrshi', 'ljuljaneto', '.']","['svyrshi', 'svyrshi', 'ljuljaneto']",3,"Свърши, свърши льулянето.","['свърши', 'свърши', 'льулянето']","Свърши , свърши льулянето ."
SIM,2;07.29,SIM,"ljuli, ljuli.","['ljuli', ',', 'ljuli', '.']","['ljuli', ',', 'ljuli', '.']","['ljuli', 'ljuli']",2,"Льули, льули.","['льули', 'льули']","Льули , льули ."
SIM,2;07.29,SIM,ami kyde shte xodim?,"['ami', 'kyde', 'shte', 'xodi', '?']","['ami', 'kyde', 'shte', 'xodi', '?']","['ami', 'kyde', 'shte', 'xodi']",4,Ами къде ще xодим?,"['ами', 'къде', 'ще', 'xодим']",Ами къде ще xодим ?
SIM,2;07.29,SIM,ne pomnja.,"['ne', 'pomnja', '.']","['ne', 'pomnja', '.']","['ne', 'pomnja']",2,Не помня.,"['не', 'помня']",Не помня .
SIM,2;07.29,SIM,zashto shte si pochinem?,"['zashto', 'shte', 'si', 'pochine', '?']","['zashto', 'shte', 'si', 'pochine', '?']","['zashto', 'shte', 'si', 'pochine']",4,Защо ще си починем?,"['защо', 'ще', 'си', 'починем']",Защо ще си починем ?
SIM,2;07.29,SIM,zashto shte si pochinem?,"['zashto', 'shte', 'si', 'pochine', '?']","['zashto', 'shte', 'si', 'pochine', '?']","['zashto', 'shte', 'si', 'pochine']",4,Защо ще си починем?,"['защо', 'ще', 'си', 'починем']",Защо ще си починем ?
SIM,2;07.29,SIM,shte xodim na Presi svatbata.,"['shte', 'xodim', 'na', 'Presi', 'svatbata', '.']","['shte', 'xodim', 'na', 'presi', 'svatbata', '.']","['shte', 'xodim', 'na', 'presi', 'svatbata']",5,Ще xодим на преси сватбата.,"['ще', 'xодим', 'на', 'преси', 'сватбата']",Ще xодим на преси сватбата .
SIM,2;07.29,SIM,kyde na kaka Radost rozhden den?,"['kyde', 'na', 'kaka', 'Radost', 'rozhden', 'de', '?']","['kyde', 'na', 'kaka', 'radost', 'rozhden', 'de', '?']","['kyde', 'na', 'kaka', 'radost', 'rozhden', 'de']",6,Къде на кака радост рожден ден?,"['къде', 'на', 'кака', 'радост', 'рожден', 'ден']",Къде на кака радост рожден ден ?
SIM,2;07.29,SIM,bulka.,"['bulka', '.']","['bulka', '.']",['bulka'],1,Булка.,['булка'],Булка .
SIM,2;07.29,SIM,da.,"['da', '.']","['da', '.']",['da'],1,Да.,['да'],Да .
SIM,2;07.29,SIM,Kalojachno shte idva li?,"['Kalojachno', 'shte', 'idva', 'l', '?']","['kalojachno', 'shte', 'idva', 'l', '?']","['kalojachno', 'shte', 'idva', 'l']",4,Калоячно ще идва ли?,"['калоячно', 'ще', 'идва', 'ли']",Калоячно ще идва ли ?
SIM,2;07.29,SIM,zashto?,"['zasht', '?']","['zasht', '?']",['zasht'],1,Защо?,['защо'],Защо ?
SIM,2;07.29,SIM,a na men mi xaresva.,"['a', 'na', 'men', 'mi', 'xaresva', '.']","['a', 'na', 'men', 'mi', 'xaresva', '.']","['a', 'na', 'men', 'mi', 'xaresva']",5,А на мен ми xаресва.,"['а', 'на', 'мен', 'ми', 'xаресва']",А на мен ми xаресва .
SIM,2;07.29,SIM,ikam [: iskam] da imam dve grivni.,"['iskam', 'da', 'imam', 'dve', 'grivni', '.']","['iskam', 'da', 'imam', 'dve', 'grivni', '.']","['iskam', 'da', 'imam', 'dve', 'grivni']",5,Икам [: искам] да имам две гривни.,"['икам', 'искам', 'да', 'имам', 'две', 'гривни']",Икам да имам две гривни .
SIM,2;07.29,SIM,ikam [: iskam] da imam trotinetka.,"['iskam', 'da', 'imam', 'trotinetka', '.']","['iskam', 'da', 'imam', 'trotinetka', '.']","['iskam', 'da', 'imam', 'trotinetka']",4,Икам [: искам] да имам тротинетка.,"['икам', 'искам', 'да', 'имам', 'тротинетка']",Икам да имам тротинетка .
SIM,2;07.29,SIM,"ide ljatoto, ej taka.","['ide', 'ljatoto', ',', 'ej', 'taka', '.']","['ide', 'ljatoto', ',', 'ej', 'taka', '.']","['ide', 'ljatoto', 'ej', 'taka']",4,"Иде лятото, ей така.","['иде', 'лятото', 'ей', 'така']","Иде лятото , ей така ."
SIM,2;07.29,SIM,petyka shte xodim na svatba.,"['petyka', 'shte', 'xodim', 'na', 'svatba', '.']","['petyka', 'shte', 'xodim', 'na', 'svatba', '.']","['petyka', 'shte', 'xodim', 'na', 'svatba']",5,Петъка ще xодим на сватба.,"['петъка', 'ще', 'xодим', 'на', 'сватба']",Петъка ще xодим на сватба .
SIM,2;07.29,SIM,"i v sybota, i v sybota.","['i', 'v', 'sybota', ',', 'i', 'v', 'sybota', '.']","['i', 'v', 'sybota', ',', 'i', 'v', 'sybota', '.']","['i', 'v', 'sybota', 'i', 'v', 'sybota']",6,"И в събота, и в събота.","['и', 'в', 'събота', 'и', 'в', 'събота']","И в събота , и в събота ."
SIM,2;07.29,SIM,"i sys samoleta, sys samoleta.","['i', 'sys', 'samoleta', ',', 'sys', 'samoleta', '.']","['i', 'sys', 'samoleta', ',', 'sys', 'samoleta', '.']","['i', 'sys', 'samoleta', 'sys', 'samoleta']",5,"И със самолета, със самолета.","['и', 'със', 'самолета', 'със', 'самолета']","И със самолета , със самолета ."
